we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.Diseased	rab.win.Healthy	diff.btw	diff.win	effect	overlap	labels	category
0.666884327052444	0.9413812717873183	0.727137445887446	0.9760593624127443	1.5613519362614507	1.5434822670887494	1.6325121742386397	0.17942432845427936	2.1137098689150653	0.07163469890341997	0.47532468923118504	TIGR02397__DNA_polymerase_III,_subunit_gamma_and_tau__dnaX	TIGRFAM
0.25255488540457327	0.73689343478631	0.37970102813852813	0.7999216119620212	1.8500158676855274	2.0019735992458307	0.7816870147644597	-1.2803248783157293	2.534195131387306	-0.39963374030972865	0.30208346596484675	TIGR01061__DNA_topoisomerase_IV,_A_subunit__parC	TIGRFAM
0.7804120950532427	0.9756028592268702	0.6910511363636365	0.9647630981483979	1.0381701620988508	1.0300199083715622	1.130139880526678	0.32610732457429936	3.0960688308852786	0.06319794061874474	0.46354168738082574	TIGR00355__phosphoribosylaminoimidazolecarboxamide_formyltransferase/IMP_cyclohydrolase__purH	TIGRFAM
0.377845234721227	0.806267638398927	0.5298126352813853	0.9124990837641203	1.6723547145288613	1.793892324280126	1.0677737868188828	-0.6698760873122929	2.3906487467876234	-0.24509402010527315	0.3792208513313647	TIGR00337__CTP_synthase__pyrG	TIGRFAM
0.45388456983199055	0.7645653595404165	0.2944737554112554	0.6321404157100365	0.13470376161416286	-0.2772599101152169	1.1079692896807796	1.6562238152719302	2.3674058836175025	0.4860641765221349	0.2838543168925124	TIGR02154__phosphate_regulon_transcriptional_regulatory_protein_PhoB__phoB	TIGRFAM
0.6418363408049224	0.9281285036548016	0.7554112554112554	0.9493758493043216	0.6550742931895188	0.6630416109942443	0.5324785943954966	6.318911674618732e-4	2.4992581322516148	-1.0707174417348941e-4	0.5	TIGR01859__fructose-1,6-bisphosphate_aldolase,_class_II__fba	TIGRFAM
0.28066362002050016	0.7605891647293868	0.456540854978355	0.8645300206260501	1.954112273446781	2.1157013371359406	0.9467626783108409	-1.13294868909247	2.612754050223788	-0.34068253194841747	0.3385417685353685	TIGR00499__lysine--tRNA_ligase__lysS	TIGRFAM
0.6763516115496052	0.949198370344889	0.7601968344155844	0.9826488289507791	1.3849550017897814	1.4277459172210252	0.8635964262549667	-0.27055611672607016	3.2061379636456078	-0.07586076537759884	0.47012988698321456	TIGR01258__phosphoglycerate_mutase_1_family__NA	TIGRFAM
0.3243420027049285	0.7687468599020165	0.46633184523809523	0.8588534654674658	1.3631809701033566	1.4878915662670158	0.6290241957313727	-0.9330101141533365	2.3219840234145472	-0.35362705350237866	0.3428572408868257	TIGR01251__ribose-phosphate_diphosphokinase__prs	TIGRFAM
0.42265806449400606	0.8129055623907863	0.3343817640692641	0.6958031651724003	0.5710857448052229	0.3590746931403972	2.0588335295166655	1.7616017959714565	2.892643880514053	0.564351008185299	0.3012988339610187	TIGR00235__uridine_kinase__udk	TIGRFAM
0.10050176413772706	0.6149576641028272	0.12614989177489178	0.5394506973844733	2.433538407773066	2.6654098971263633	1.030541707952528	-1.7828155384870508	2.1260945903116495	-0.768370454735213	0.18441587932091394	TIGR01524__magnesium-translocating_P-type_ATPase__mgtA	TIGRFAM
0.44725921230836957	0.8023191530963398	0.3140726461038961	0.6839428238564778	-0.41171071007015136	-0.6893652152868563	0.9768858709142201	1.7109748493304888	2.6333900970237987	0.5095236300093211	0.2961040336004728	TIGR01512__cadmium-translocating_P-type_ATPase__cadA	TIGRFAM
0.6211285742520425	0.900003793947359	0.42023471320346323	0.7999122276053937	0.03791285519739773	-0.12580601542658254	0.6866229072116097	1.0461601431136218	3.1943899735920076	0.24146977310939127	0.3506494428408295	TIGR00194__excinuclease_ABC_subunit_C__uvrC	TIGRFAM
0.574483494972165	0.8606029291086386	0.4219933712121212	0.7700168726263666	-0.046935337652487696	-0.3176210702468589	0.8088323607039509	1.2001147470352809	2.3838094812811264	0.3085210413962217	0.3437500978594917	TIGR00611__DNA_replication_and_repair_protein_RecF__recF	TIGRFAM
0.7278671767330507	0.9235382274130741	0.5269379058441559	0.8341402941074791	0.6716714352703752	0.5438778686306396	1.1177091493753029	0.6134387346568992	2.3292057620713247	0.21126907174380372	0.40104172487181883	TIGR01499__bifunctional_protein_FolC__folC	TIGRFAM
0.30861638038014694	0.7678715684346362	0.46853016774891776	0.8083286424303346	1.4357449737154218	1.5455653993775336	0.5443977417762689	-1.0127414611365668	2.41009049726478	-0.36590404852731073	0.3203126166083143	TIGR00503__peptide_chain_release_factor_3__prfC	TIGRFAM
0.5006331952014775	0.8583909216132783	0.6315273268398268	0.9053327733826417	0.5991168789748427	0.6742039657234029	0.14828902408379374	-0.6117250760001252	2.4171712332599817	-0.18546561767644576	0.41406255004500264	TIGR00442__histidine--tRNA_ligase__hisS	TIGRFAM
0.21440424244706266	0.7137301973304684	0.37270021645021645	0.8211593936374961	2.0643328980644924	2.236730589948504	0.7797088542201802	-1.480618428207864	2.613741574837513	-0.4385362308936626	0.2942709732937442	TIGR01736__phosphoribosylformylglycinamidine_synthase_II__purL	TIGRFAM
0.6658659676052122	0.9099181167144237	0.5072713744588745	0.8264178845040924	-0.023365427914018078	-0.21988282567692607	0.6449167151841806	0.8315502484386963	2.4860322410463582	0.23172921488736895	0.3802084051548128	TIGR02982__ABC_exporter_ATP-binding_subunit,_DevA_family__NA	TIGRFAM
0.6550632261481367	0.9334874724692765	0.7501691017316018	0.9343776553297332	-0.02059756704083604	-0.03791441803990647	0.020367016142871286	-0.05201940448905784	2.7584767860318076	-0.016516337219396243	0.4921875044162266	TIGR01071__ribosomal_protein_uL15__rplO	TIGRFAM
0.7425209420484535	0.9377655526125963	0.6200960497835498	0.9040585875014924	-0.05100077731085495	-0.14175487610362492	0.25458595912775195	0.4672638931334747	2.569529586934898	0.15254715430898946	0.4207792664645646	TIGR01221__dTDP-4-dehydrorhamnose_3,5-epimerase__rfbC	TIGRFAM
0.7455233349437553	0.9268843988238058	0.6216010551948052	0.897090103167892	-0.029375461958672133	-0.062593218601946	0.29924243453370103	0.3843322221648968	2.4223128847647883	0.10127881572515639	0.44935067812129614	TIGR01981__FeS_assembly_protein_SufD__sufD	TIGRFAM
0.6104112629871707	0.8811261747477446	0.5038386093073594	0.8251605081882835	-0.3987395989820195	-0.7734922629744378	0.24637942720057726	1.1143995993364504	2.844508326139011	0.2922895866886712	0.3750000753518316	TIGR00182__fatty_acid/phospholipid_synthesis_protein_PlsX__plsX	TIGRFAM
0.7442839488539535	0.956679019098588	0.5988061417748918	0.9074253125078514	-0.003171752719124399	-0.11016888216239007	0.4260200965489034	0.5360014707953376	2.7770308881700316	0.12709281120453203	0.4401042010089476	TIGR01024__ribosomal_protein_bL19__rplS	TIGRFAM
0.6039083355997229	0.8989611254376392	0.7098721590909091	0.9469911727894875	0.5563875500775417	0.7252824237479176	0.2033535063639711	-0.3193960040922432	2.7269168348575996	-0.08500162783536899	0.4519480792150298	TIGR02074__penicillin-binding_protein,_1A_family__NA	TIGRFAM
0.6508939704420771	0.8961706448275896	0.5151346049783551	0.8265161879591119	0.017664128025632664	-0.3407701442822475	0.7584209331080602	0.8589687311516778	2.485185166649568	0.2520530843111325	0.37239591047149784	TIGR04092__D-alanyl-lipoteichoic_acid_biosynthesis_protein_DltD__dltD	TIGRFAM
0.7280515330316586	0.9512423797248817	0.6624222132034633	0.9081779527195983	0.15183452958870536	0.13529992053516615	0.2808218984149198	0.2831075898613431	2.9179367854876044	0.06933776825578802	0.4661458525537568	TIGR00008__translation_initiation_factor_IF-1__infA	TIGRFAM
0.48072421610850347	0.8540541997277258	0.6557088744588745	0.9176582964750237	0.5480980263919584	0.6103742893467095	0.04982655689398463	-0.5794326614066323	2.6393201722544224	-0.1579163391715883	0.4207792664645646	TIGR03631__ribosomal_protein_uS13__rpsM	TIGRFAM
0.050684266953606845	0.5668597361723388	0.05186350108225108	0.346784031603904	2.715505951047319	2.962813131836594	0.09333883560306155	-2.863947026687827	2.849212366952166	-1.014806866530658	0.11718802278600554	TIGR01584__citrate_lyase,_alpha_subunit__citF	TIGRFAM
0.5855352798071833	0.867723634708774	0.45111268939393945	0.8127983315232847	-0.6048540439776504	-0.8920605540400057	0.2592359726129283	1.1537768307604033	2.6121079092338926	0.30944006088319476	0.3619792511014211	TIGR02614__cell_division_protein_FtsW__ftsW	TIGRFAM
0.10528253898108474	0.60605846064173	0.16561823593073594	0.5382574112476775	1.7187616296696215	2.026665585966567	0.07286236462032925	-2.084409954017808	2.453636065189445	-0.6948111053263314	0.18229196779796003	TIGR01979__cysteine_desulfurase,_SufS_family__sufS	TIGRFAM
0.15830388553373306	0.5527386835129039	0.10912134740259741	0.4055325093042508	-1.7627026022561019	-3.269667591189897	0.2680759225033018	3.3928021379808824	4.422177114731299	0.7459298203171252	0.18489612873063743	TIGR01362__3-deoxy-8-phosphooctulonate_synthase__kdsA	TIGRFAM
0.13109627714489455	0.43689433633492547	0.10797145562770563	0.32721669814464577	-1.3730234079833776	-3.1564862780364287	0.9195808561051688	3.789871462787352	4.228025283604688	0.8530012050613329	0.16623410469714484	TIGR00763__endopeptidase_La__lon	TIGRFAM
0.1591625513899968	0.4902628557421379	0.12004531926406926	0.37221045982849515	-1.9976645496114935	-3.120550025176609	0.06706702366450834	3.774986846067443	4.4933787158096745	0.7554086193510499	0.16623410469714484	TIGR01325__O-succinylhomoserine_sulfhydrylase__metZ	TIGRFAM
0.6481636160142914	0.9120653649172712	0.5011498917748918	0.8287802838414734	0.12142488846865085	-0.036592440087497735	0.745121195182981	0.8523479304960615	2.705568374138053	0.25885501538097855	0.3828125700766234	TIGR00088__tRNA_(guanine(37)-N(1))-methyltransferase__trmD	TIGRFAM
0.4556527390902467	0.8815674595531375	0.7128483495670995	0.9699736209592088	3.1866753297549972	3.226543798262864	3.04075643370985	-0.22758869591727615	1.6708756472019721	-0.09709160731358102	0.43229170564607305	TIGR00485__translation_elongation_factor_Tu__tuf	TIGRFAM
0.6027538462966974	0.9085251948310294	0.7442505411255411	0.9565572402346155	0.39353542142831	0.4923399725231121	0.17203795012535839	-0.12235945698535211	2.7131233692646557	-0.02925381140288845	0.4805194914882152	TIGR02204__ABC_transporter,_permease/ATP-binding_protein__NA	TIGRFAM
0.5534162403952533	0.9199103491932977	0.8096252705627706	0.9932485605993391	3.879881644043784	3.884670551062808	3.8545107024928904	-0.0656330384679622	1.3903426986611693	-0.03248688889138314	0.47792209035868877	TIGR02013__DNA-directed_RNA_polymerase,_beta_subunit__rpoB	TIGRFAM
0.739573043343861	0.9387473544331275	0.5713102002164503	0.8856835451952377	1.9496067513977824	1.8819224506531644	2.1728525391970424	0.36917875186545146	1.794820138201402	0.1539483062440242	0.41406255004500264	TIGR03005__ectoine/hydroxyectoine_ABC_transporter,_ATP-binding_protein_EhuA__ehuA	TIGRFAM
0.22973482741016843	0.7151204522625155	0.3479775432900433	0.7575729723763357	2.484452521542999	2.6838258095212644	1.8148235679256723	-0.8695490301902415	1.7716703917362149	-0.36701343198115577	0.2838543168925124	TIGR01059__DNA_gyrase,_B_subunit__gyrB	TIGRFAM
0.5357570697868823	0.9019379539813411	0.816896645021645	0.9760298113198289	2.3153111106752493	2.3136353683451847	2.3493520631179377	-0.01771949983122978	1.8521248225815952	-0.010721171680540278	0.4935064971578043	TIGR01241__ATP-dependent_metallopeptidase_HflB__hflB	TIGRFAM
0.6330526176780881	0.9414296386249974	0.7821969696969697	0.9666965014209907	1.6626732618258036	1.6712681935299885	1.6443004250945483	-0.005618332268094495	2.1727775837972216	-0.0017112650236614643	0.4973958348050894	TIGR00430__tRNA-guanine_transglycosylase__tgt	TIGRFAM
0.151962468262331	0.4190463899544552	0.11642654220779222	0.33863894351579776	-1.8747883890925365	-2.635675473608008	0.8264861658074549	3.639876179472753	3.021115241694433	0.925936777557584	0.1744794859670045	TIGR01068__thioredoxin__trxA	TIGRFAM
0.6250510455673479	0.9339568647836819	0.7774113906926408	0.9693539454830286	2.2470199901793038	2.2388324982141654	2.2872063119260386	-0.027015010825524932	1.9942304669189492	-0.007570261578412105	0.4947916696104184	TIGR01073__ATP-dependent_DNA_helicase_PcrA__pcrA	TIGRFAM
0.5298722053560572	0.8788522873464746	0.7135585768398268	0.9400281165616496	0.9900188729049475	1.0058542051613415	0.9145087242086483	-0.1868153045530203	2.1798017029652077	-0.06822499894897158	0.46093752221130796	TIGR00575__DNA_ligase,_NAD-dependent__ligA	TIGRFAM
0.6405197480947679	0.9401773056220305	0.7383150703463204	0.9679038844006479	1.5267891167033296	1.513747822475084	1.6252786818506308	0.14629659227207226	1.9994704955335054	0.03666638599106724	0.48571429375237635	TIGR00665__replicative_DNA_helicase__dnaB	TIGRFAM
0.23217739567865403	0.730312906217597	0.3207690746753247	0.7691038774220618	2.6526665863894987	2.7661865967508823	1.5697369624859165	-1.284697301084483	2.6262010813138392	-0.4011430432729176	0.2812501528875708	TIGR00396__leucine--tRNA_ligase__leuS	TIGRFAM
0.5453221253583591	0.8935697061666874	0.7433881222943723	0.9430432524083726	1.5599179097217384	1.590448074842132	1.4172731743526112	-0.16075562490857953	2.3846957023740667	-0.04989893845281372	0.4739583480905258	TIGR00595__primosomal_protein_N'__priA	TIGRFAM
0.5878834135722857	0.9073387761511178	0.7660308441558442	0.9638819902929671	1.5289861935592794	1.5394545320054815	1.4565748679375714	-0.03250771972848776	2.1849547060325296	-0.0061513824189254745	0.49610389829444623	TIGR01368__carbamoyl-phosphate_synthase,_small_subunit__carA	TIGRFAM
0.35692468184325726	0.8048753686522475	0.18979978354978358	0.5712508835859872	0.8877681867683114	0.5555467150976456	2.00689756388173	1.6785129841465638	2.73613982212691	0.4800186153097268	0.2526043518045816	TIGR03654__ribosomal_protein_uL6__rplF	TIGRFAM
0.44537762425480615	0.8610578777810107	0.6794338474025974	0.9665365439165676	1.4092419349997325	1.456645877095367	1.0596280106847171	-0.5331712456877193	2.650927378462507	-0.16486806586183383	0.4259740685246253	TIGR01534__glyceraldehyde-3-phosphate_dehydrogenase,_type_I__gap	TIGRFAM
0.21957554654198172	0.7112807999785433	0.3800392316017316	0.791484448627215	2.1328679065381375	2.280732333758539	1.0592984505616139	-1.1949911557569406	2.5493700942333954	-0.43008881902146356	0.2968751374839057	TIGR02012__protein_RecA__recA	TIGRFAM
0.334218410741092	0.7914038636996843	0.5581371753246753	0.9087702322835292	2.405962247989587	2.488758564240326	2.010386752478771	-0.6402854702184313	1.9481177185457668	-0.209151473870444	0.3932292298899951	TIGR00963__preprotein_translocase,_SecA_subunit__secA	TIGRFAM
0.5040319300967159	0.870718872330962	0.6903239989177489	0.9489945484333397	1.2947839147547535	1.3315134280010996	1.127033875705167	-0.23074280903733602	2.0748982519987957	-0.08676612706664819	0.44935067812129614	TIGR01011__ribosomal_protein_uS2__rpsB	TIGRFAM
0.17864169279795594	0.6740151038629371	0.265523538961039	0.6638756883259609	1.7977896858695845	2.110985841474464	0.68367545116263	-1.3564532179411017	2.21866195143674	-0.5105296456417923	0.24155863982661963	TIGR01255__formate_acetyltransferase__pflB	TIGRFAM
0.6319072795569975	0.926891816891285	0.7516741071428572	0.9428124017345777	0.9725289250482447	1.025067559140708	0.7983481881102801	-0.051803850559450915	2.4460645740049487	-0.020002854996233117	0.4935064971578043	TIGR00967__preprotein_translocase,_SecY_subunit__secY	TIGRFAM
0.7023205116818733	0.9452055965985555	0.698339420995671	0.9369953786883356	0.554000015752095	0.5183790509862733	0.6984420196946592	0.18018526949429603	2.4665174856933745	0.056542337201161086	0.47656251327461274	TIGR01179__UDP-glucose_4-epimerase_GalE__galE	TIGRFAM
0.6892546483389843	0.9512007774251383	0.712104301948052	0.9354578077065389	0.4955926389286427	0.4560197340624148	0.7539357003364318	0.22862982804842513	2.3042170865283214	0.0756856295835733	0.46093752221130796	TIGR00679__HPr(Ser)_kinase/phosphatase__hprK	TIGRFAM
0.10427954572099836	0.6243313640880321	0.1583299512987013	0.5709317026101373	2.5219973609063393	2.805825529234348	0.8836874257061371	-1.8508782069342948	2.3452259881354767	-0.7131329077161898	0.1744794859670045	TIGR03150__beta-ketoacyl-acyl-carrier-protein_synthase_II__fabF	TIGRFAM
0.5664619478779239	0.9210516453417142	0.8024722673160173	0.9913954976021713	2.5003911992809416	2.537037541280525	2.3401084823574507	-0.11577830592157357	2.1626662186479715	-0.03584140027278819	0.48177084364905787	TIGR00136__tRNA_uridine_5-carboxymethylaminomethyl_modification_enzyme_GidA__gidA	TIGRFAM
0.2661390636195985	0.7467870841709408	0.3861268939393939	0.8010499445017111	2.417337579072553	2.550396953920967	1.8432990691073634	-0.8302090141633727	1.6653239315745072	-0.38088326881835977	0.2994793017079326	TIGR01369__carbamoyl-phosphate_synthase,_large_subunit__carB	TIGRFAM
0.3678481381914289	0.8131860519326801	0.5802218614718615	0.9431786649449975	1.6962599013404263	1.8266572633247304	1.0006293506638722	-0.7441039994260068	2.506769447146498	-0.22907898459915804	0.3854167350114392	TIGR01417__phosphoenolpyruvate-protein_phosphotransferase__ptsP	TIGRFAM
